# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.5 --dv01 3 --dv02 0 --dv03 0 --dv04 2 --dv05 0 --dv06 0 --dv07 1 --dv08 2 --dv09 9 --dv10 3 --dv11 0 --dv12 2 --dv13 0 --dv14 0 --dv15 0 --dv16 0 --dv17 0 --dv18 0 --iga --np --dc 8 --alpha 0.2353 --n_ls 3 --dc_np 2 --alpha_np 0.146
ta026 32564 12000 10621 7171 32085 81 12 24
ta026 32564 12000 10215 6839 32085 1217 13 24
ta026 32564 12000 10067 7726 32087 386 12 24
ta026 32564 12000 10482 7102 32085 422 12 24
ta026 32564 12000 10611 7274 32085 471 12 24
ta026 32564 12000 10069 7740 32087 316 12 24
ta026 32564 12000 9201 6285 32035 68 12 24
ta026 32564 12000 9380 6429 32035 90 12 24
ta026 32564 12000 10609 7234 32085 295 12 24
ta027 32922 12000 9202 6495 32768 921 13 24
ta027 32922 12000 9012 7567 32815 2345 15 24
ta027 32922 12000 9433 7808 32858 28 12 24
ta027 32922 12000 9768 7875 32734 7823 21 24
ta027 32922 12000 9913 7037 32608 3046 15 24
ta027 32922 12000 9388 7797 32731 6554 20 24
ta027 32922 12000 9521 7944 32858 1369 13 24
ta027 32922 12000 9301 7812 32858 227 12 24
ta027 32922 12000 9353 7198 32555 5783 19 24
ta027 32922 12000 9195 7656 32815 3518 16 24
ta028 32412 12000 9366 7422 32141 7452 21 24
ta028 32412 12000 9474 7418 32180 177 12 24
ta028 32412 12000 8920 6913 32184 5171 18 24
ta028 32412 12000 9588 7543 32180 2877 15 24
ta028 32412 12000 9183 7350 32141 4253 17 24
ta028 32412 12000 9527 7533 32189 6555 20 24
ta028 32412 12000 9615 7151 32149 6370 19 24
ta028 32412 12000 9329 7306 32141 6882 20 24
ta028 32412 12000 9340 7241 32141 4744 17 24
ta028 32412 12000 9369 7489 32141 8716 23 24
ta029 33600 12000 9402 7515 33219 7106 20 24
ta029 33600 12000 9356 6866 33301 1165 13 24
ta029 33600 12000 9075 6406 33078 2357 15 24
ta029 33600 12000 9037 6311 33078 746 12 24
ta029 33600 12000 9289 6770 33219 4930 18 24
ta029 33600 12000 9243 6959 33219 5888 19 24
ta029 33600 12000 9262 7492 33266 8324 22 24
ta029 33600 12000 9155 6561 33078 3506 16 24
ta029 33600 12000 9448 6818 33101 8595 22 24
ta029 33600 12000 9116 7217 33219 7330 21 24
ta030 32262 12000 9626 7285 31736 824 13 24
ta030 32262 12000 10425 6766 31614 1310 13 24
ta030 32262 12000 9279 7089 31776 530 12 24
ta030 32262 12000 9317 6995 31776 899 13 24
ta030 32262 12000 9548 7375 31736 222 12 24
ta030 32262 12000 9989 6214 31817 1245 13 24
ta030 32262 12000 9562 7349 31614 9251 23 24
ta030 32262 12000 9321 7085 31776 146 12 24
ta030 32262 12000 9353 7001 31776 304 12 24
ta030 32262 12000 9260 7028 31776 722 12 24
ta031 64956 8000 14565 12357 64866 721 8 15
ta031 64884 8000 14476 12317 64810 29 8 15
ta031 64947 8000 14668 12570 64772 9885 12 15
ta031 64963 8000 14425 12283 64911 2 8 15
ta031 65018 8000 14375 12098 64926 7068 11 15
ta031 64843 8000 14646 12317 64786 899 8 15
ta031 64927 8000 14470 12324 64722 14111 14 15
ta031 64908 8000 13148 10951 64823 2359 9 15
ta031 64885 8000 14568 12360 64845 9040 12 15
ta031 64842 8000 14434 11920 64810 9 8 15
ta032 68157 8000 16422 14267 68072 3442 9 15
ta032 68079 8000 16152 14408 68015 563 8 15
ta032 68180 8000 16624 14368 68080 42 8 15
ta032 68115 8000 15783 13641 67927 8204 11 15
ta032 68180 8000 16876 14726 68064 712 8 15
ta032 68180 8000 17146 14777 68067 28 8 15
ta032 68090 8000 15550 13350 67941 6145 10 15
ta032 68180 8000 16931 14591 68067 21 8 15
ta032 68130 8000 17151 15199 67970 7076 10 15
ta032 68147 8000 15833 13907 68040 308 8 15
ta033 63336 8000 15039 13308 63286 2859 9 15
ta033 63251 8000 15154 13539 63243 24 8 15
ta033 63305 8000 15192 13293 63262 13611 14 15
ta033 63332 8000 15136 13354 63161 5616 10 15
ta033 63275 8000 15024 13124 63238 29 8 15
ta033 63233 8000 15196 13616 63122 509 8 15
ta033 63295 8000 15175 13273 63265 9971 12 15
ta033 63328 8000 15040 13184 63236 9777 12 15
ta033 63254 8000 15189 13406 63246 18 8 15
ta033 63321 8000 15023 13174 63291 823 8 15
ta034 68407 8000 14799 12769 68363 66 8 15
ta034 68534 8000 15398 13564 68459 546 8 15
ta034 68346 8000 14473 12890 68314 5 8 15
ta034 68445 8000 14679 13093 68397 76 8 15
ta034 68445 8000 14615 13096 68397 80 8 15
ta034 68499 8000 14691 12977 68471 13 8 15
ta034 68471 8000 14684 13250 68409 2165 9 15
ta034 68392 8000 14609 12831 68374 12431 13 15
ta034 68487 8000 14551 13050 68396 2464 9 15
ta034 68354 8000 15242 13345 68337 8 8 15
ta035 69412 8000 14093 12136 69221 4513 10 15
ta035 69456 8000 14118 12208 69240 10099 13 15
ta035 69412 8000 14206 12158 69237 4608 10 15
ta035 69412 8000 13945 11774 69266 106 8 15
ta035 69524 8000 14175 11927 69207 1260 8 15
ta035 69515 8000 14043 11964 69376 5011 10 15
ta035 69426 8000 14020 11789 69415 20 8 15
ta035 69412 8000 14134 12183 69266 46 8 15
ta035 69470 8000 14061 12050 69295 5837 10 15
ta035 69522 8000 14207 12171 69270 2436 9 15
ta036 67014 8000 14816 12952 66958 227 8 15
ta036 66935 8000 14787 12807 66782 1617 8 15
ta036 66891 8000 14973 12969 66765 6427 10 15
ta036 66926 8000 14918 13007 66765 5646 10 15
ta036 67014 8000 14848 13052 66970 4923 10 15
ta036 67014 8000 14981 13059 67000 721 8 15
ta036 66998 8000 14981 12706 66830 4913 10 15
ta036 66880 8000 15006 12947 66772 403 8 15
ta036 67014 8000 14882 12967 66958 410 8 15
ta036 67005 8000 14699 12912 66971 11 8 15
ta037 66328 8000 15387 13082 66323 9 8 15
ta037 66275 8000 15314 12959 66250 5630 10 15
ta037 66279 8000 15096 12844 66269 10035 12 15
ta037 66343 8000 14304 12117 66191 5175 10 15
ta037 66343 8000 15136 12704 66267 15070 14 15
ta037 66358 8000 13924 11974 66216 28 8 15
ta037 66323 8000 16730 14088 66243 6067 10 15
ta037 66300 8000 15183 12481 66138 13656 14 15
ta037 66343 8000 14587 12168 66192 12209 13 15
ta037 66265 8000 14876 12592 66257 17 8 15
ta038 64414 8000 14988 13280 64360 20 8 15
ta038 64398 8000 14962 13020 64342 11701 13 15
ta038 64425 8000 14831 12512 64298 12665 13 15
ta038 64407 8000 14874 12986 64301 2182 9 15
ta038 64381 8000 14673 12956 64300 6 8 15
ta038 64456 8000 14916 12924 64384 2640 9 15
ta038 64425 8000 14957 13348 64394 6 8 15
ta038 64399 8000 14971 13100 64368 8 8 15
ta038 64381 8000 14884 13028 64300 10 8 15
ta038 64406 8000 14857 12991 64323 1038 8 15
ta039 63148 8000 14377 12648 62838 11165 13 15
ta039 63141 8000 14450 12921 63097 15 8 15
ta039 63099 8000 14451 12723 62996 13673 14 15
ta039 63142 8000 14507 12754 63058 20 8 15
ta039 63048 8000 14478 12912 62963 7140 11 15
ta039 63135 8000 14276 12656 63031 10434 13 15
ta039 63117 8000 14534 13162 63006 9634 12 15
ta039 63089 8000 14443 12707 62995 5297 10 15
ta039 63153 8000 14276 12299 63142 38 8 15
ta039 63059 8000 14478 12990 63020 3 8 15
ta040 69046 8000 16261 13520 68847 65 8 15
ta040 68940 8000 16337 13578 68796 13671 13 15
ta040 68987 8000 16302 13502 68753 1055 8 15
ta040 69018 8000 16260 13575 68816 3403 9 15
ta040 69072 8000 16220 13768 68902 13189 13 15
ta040 68915 8000 16400 13964 68750 4682 10 15
ta040 69013 8000 16156 13361 68758 3377 9 15
ta040 68994 8000 16297 13041 68779 56 8 15
ta040 69050 8000 16495 13977 68879 47 8 15
ta040 69006 8000 15938 13241 68778 3275 9 15
ta041 87494 15000 9334 7987 87124 2922 19 30
ta041 87814 15000 10429 8626 87425 1864 17 30
