# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.76 --dv01 3 --dv07 3 --dv08 2 --dv09 9 --dv10 6 --dv11 2 --dv12 1 --dv13 3 --dv15 2 --dv16 3 --dv17 0 --dv18 2 --iga --np --dc 3 --n_ls 4 --rrtd 80 --dc_np 5 --n_ls_np 10000 --rrtd_np 30 --alternate_np 3
ta020 21320 3000 6985 2664 20955 4311 8 12
ta020 21320 3000 7153 3359 20872 41 3 12
ta020 21320 3000 7097 3256 20872 269 3 12
ta020 21320 3000 7145 3269 20872 431 3 12
ta020 21320 3000 7135 3278 20872 148 3 12
ta020 21320 3000 7159 3324 20872 143 3 12
ta020 21320 3000 7308 2298 20955 28 3 12
ta021 33623 6000 3944 733 33316 646 9 24
ta021 33623 6000 3985 856 33150 1409 12 24
ta021 33623 6000 4062 880 33150 1633 13 24
ta021 33623 6000 4181 936 33251 378 7 24
ta021 33623 6000 3997 934 33150 1213 11 24
ta021 33623 6000 3959 756 33316 379 7 24
ta021 33623 6000 4230 1110 33244 290 7 24
ta021 33623 6000 4103 920 33150 592 8 24
ta021 33623 6000 4100 912 33150 817 9 24
ta021 33623 6000 3915 1232 33278 1514 12 24
ta022 31587 6000 3321 237 30713 1317 12 24
ta022 31587 6000 3392 555 30683 814 10 24
ta022 31587 6000 3438 309 30794 591 9 24
ta022 31587 6000 3777 898 30970 2629 18 24
ta022 31587 6000 3360 546 30565 3037 22 24
ta022 31587 6000 3518 643 30609 1351 12 24
ta022 31587 6000 3650 650 30863 3493 23 24
ta022 31587 6000 3553 537 30821 1611 14 24
ta022 31587 6000 3245 217 30713 679 9 24
ta022 31587 6000 3597 648 30865 1461 13 24
ta023 33920 6000 3876 1023 32980 827 9 24
ta023 33920 6000 3852 1053 33033 1595 13 24
ta023 33920 6000 3930 999 32954 2567 17 24
ta023 33920 6000 3852 810 32945 1550 13 24
ta023 33920 6000 3835 1064 32987 2879 19 24
ta023 33920 6000 3942 1169 33037 58 6 24
ta023 33920 6000 4053 1307 33037 3602 21 24
ta023 33920 6000 3917 805 32916 1741 14 24
ta023 33920 6000 3852 1088 32980 2585 18 24
ta023 33920 6000 4012 1128 33026 687 9 24
ta024 31661 6000 3886 1111 30983 1120 11 24
ta024 31661 6000 3787 1034 30983 2703 18 24
ta024 31661 6000 4009 1283 30983 3391 21 24
ta024 31661 6000 3962 866 30854 2608 17 24
ta024 31661 6000 3970 1259 30983 1898 14 24
ta024 31661 6000 4208 600 31166 470 8 24
ta024 31661 6000 3881 1147 30983 1224 11 24
ta024 31661 6000 3721 1040 30983 3116 21 24
ta024 31661 6000 3843 1123 30983 72 6 24
ta024 31661 6000 3875 1074 30983 798 9 24
ta025 34557 6000 4042 842 34030 1641 13 24
ta025 34557 6000 4322 825 34160 250 7 24
ta025 34557 6000 4053 1010 34115 3973 23 24
ta025 34557 6000 4214 1294 34111 317 7 24
ta025 34557 6000 4044 946 33954 3325 20 24
ta025 34557 6000 3841 586 33841 3824 23 24
ta025 34557 6000 4027 734 33964 3839 23 24
ta025 34557 6000 4113 1319 34106 1958 14 24
ta025 34557 6000 4228 734 34160 264 7 24
ta025 34557 6000 4215 1375 34111 117 6 24
ta026 32564 6000 3601 590 31769 219 7 24
ta026 32564 6000 3589 610 31769 382 7 24
ta026 32564 6000 3838 655 31816 1964 15 24
ta026 32564 6000 3606 613 31769 1930 15 24
ta026 32564 6000 3652 606 31769 195 6 24
ta026 32564 6000 4055 769 31816 2651 17 24
ta026 32564 6000 3795 574 31808 1255 11 24
ta026 32564 6000 3660 621 31769 409 7 24
ta026 32564 6000 3593 667 31769 1222 12 24
ta026 32564 6000 3608 639 31769 184 6 24
ta027 32922 6000 3681 718 32364 425 8 24
ta027 32922 6000 4043 521 32201 3434 21 24
ta027 32922 6000 3867 665 32291 710 9 24
ta027 32922 6000 3961 494 32147 2285 16 24
ta027 32922 6000 3803 775 32291 1166 11 24
ta027 32922 6000 3931 774 32504 402 7 24
ta027 32922 6000 3821 597 32469 846 9 24
ta027 32922 6000 4052 853 32229 1424 12 24
ta027 32922 6000 3979 726 32185 1851 14 24
ta027 32922 6000 3778 781 32291 1036 10 24
ta028 32444 6000 3990 1210 31819 3193 20 24
ta028 32412 6000 4295 1531 32056 934 9 24
ta028 32412 6000 4126 1500 32101 377 7 24
ta028 32412 6000 4103 1580 31763 1585 12 24
ta028 32444 6000 4050 1540 31821 828 9 24
ta028 32412 6000 4130 1446 31796 1434 12 24
ta028 32412 6000 3966 904 31783 559 8 24
ta028 32412 6000 3999 1481 31763 2698 18 24
ta028 32412 6000 4083 1364 31822 2664 17 24
ta028 32412 6000 4037 1224 31814 2474 16 24
ta029 33600 6000 3538 728 32744 1603 14 24
ta029 33600 6000 3610 707 32853 3428 23 24
ta029 33600 6000 3539 544 32831 589 8 24
ta029 33600 6000 3684 1062 32823 2018 15 24
ta029 33600 6000 3494 398 32773 1139 11 24
ta029 33600 6000 3700 1250 32837 2161 16 24
ta029 33600 6000 3493 623 32744 802 9 24
ta029 33600 6000 3732 1363 32837 1219 11 24
ta029 33600 6000 3476 531 32864 421 8 24
ta029 33600 6000 3395 483 32923 230 7 24
ta030 32262 6000 4315 484 31497 1131 10 24
ta030 32262 6000 4092 911 31603 1649 13 24
ta030 32262 6000 4158 1040 31618 3994 23 24
ta030 32262 6000 4158 946 31587 1018 10 24
ta030 32262 6000 4152 975 31613 1432 12 24
ta030 32262 6000 4143 1041 31540 3700 22 24
ta030 32262 6000 4099 1178 31595 192 6 24
ta030 32262 6000 4190 566 31665 1102 10 24
ta030 32262 6000 3948 1061 31466 98 6 24
ta030 32262 6000 4189 1094 31653 43 6 24
ta031 64892 4000 6341 1698 64787 5249 13 15
ta031 64905 4000 6287 1595 64857 712 5 15
ta031 64908 4000 6605 2213 64814 4958 12 15
ta031 64888 4000 6529 1785 64786 1654 6 15
ta031 64911 4000 6657 2066 64714 1607 6 15
ta031 64802 4000 6674 2344 64797 1 4 15
ta031 64863 4000 6232 1981 64821 3333 9 15
ta031 64863 4000 6511 2047 64779 506 4 15
ta031 64838 4000 6690 2003 64748 1016 5 15
ta031 64838 4000 6726 1921 64777 2978 8 15
ta032 68144 4000 7430 2753 67990 44 4 15
ta032 68097 4000 7294 2706 68011 740 5 15
ta032 68097 4000 7484 2885 67970 5467 12 15
ta032 68169 4000 7258 2630 68100 2764 8 15
ta032 68097 4000 7348 2863 68005 3921 9 15
ta032 68164 4000 7193 2523 68066 2708 8 15
ta032 68169 4000 7465 2765 68047 7321 14 15
ta032 68097 4000 7435 2813 67982 6548 13 15
ta032 68169 4000 7457 2734 68047 2111 7 15
ta032 68097 4000 7364 2732 68011 1256 5 15
ta033 63314 4000 6958 2618 63154 3630 9 15
ta033 63298 4000 6719 2455 63156 1376 6 15
ta033 63305 4000 6934 2525 63158 59 4 15
ta033 63298 4000 6829 2499 63156 3688 9 15
ta033 63298 4000 6793 2562 63156 2905 8 15
ta033 63298 4000 6869 2551 63164 266 4 15
ta033 63295 4000 6799 2564 63165 2821 8 15
ta033 63295 4000 6972 2342 63142 5256 12 15
ta033 63295 4000 6843 2400 63143 61 4 15
ta033 63298 4000 6701 2475 63156 450 4 15
ta034 68456 4000 6917 2838 68396 28 4 15
ta034 68413 4000 7161 2955 68357 2600 7 15
ta034 68451 4000 7149 2872 68392 497 4 15
ta034 68452 4000 6940 2640 68400 20 4 15
ta034 68441 4000 6771 2523 68404 43 4 15
ta034 68440 4000 7231 2750 68362 41 4 15
ta034 68440 4000 7214 2870 68362 7 4 15
ta034 68413 4000 7244 3105 68353 4403 10 15
ta034 68434 4000 7052 2524 68395 10 4 15
ta034 68508 4000 6797 2583 68427 1265 6 15
ta035 69408 4000 6449 1910 69192 5223 12 15
ta035 69408 4000 6357 1836 69226 4358 11 15
ta035 69408 4000 6396 1785 69212 3844 10 15
ta035 69412 4000 6419 1848 69196 6147 14 15
ta035 69408 4000 6439 1955 69194 5582 13 15
ta035 69408 4000 6342 1931 69194 5166 12 15
ta035 69408 4000 6307 1986 69194 2517 8 15
ta035 69408 4000 6184 1767 69194 6063 14 15
ta035 69408 4000 6337 1936 69194 2283 7 15
ta035 69408 4000 6415 1983 69211 5880 14 15
ta036 66979 4000 6789 2290 66881 2539 8 15
ta036 66995 4000 6325 2146 66929 511 4 15
ta036 66984 4000 6825 2269 66866 3442 9 15
ta036 66979 4000 6865 2296 66899 638 5 15
ta036 66982 4000 6867 2432 66946 1165 5 15
ta036 66982 4000 6820 2226 66922 1160 5 15
ta036 66986 4000 6762 2281 66929 2735 8 15
ta036 66974 4000 6776 2222 66900 149 4 15
ta036 66984 4000 6816 2570 66832 4324 11 15
ta036 66982 4000 6947 2512 66832 2230 7 15
ta037 66334 4000 6383 2036 66186 1606 6 15
ta037 66343 4000 6631 2170 66126 3917 10 15
ta037 66318 4000 6349 2087 66131 5026 12 15
ta037 66343 4000 6406 2067 66125 4779 12 15
ta037 66343 4000 6124 2016 66136 2506 8 15
ta037 66343 4000 6319 2155 66108 6143 14 15
ta037 66326 4000 6415 1997 66280 5289 13 15
ta037 66343 4000 6660 2246 66106 5386 12 15
ta037 66333 4000 6926 2150 66315 2657 8 15
ta037 66332 4000 6344 1878 66064 5568 13 15
ta038 64406 4000 6991 2841 64297 5339 12 15
ta038 64411 4000 6802 2553 64348 5444 12 15
ta038 64391 4000 6969 2828 64246 3753 9 15
ta038 64450 4000 6740 2396 64395 38 4 15
ta038 64431 4000 7031 2761 64296 1 4 15
ta038 64422 4000 7054 2843 64318 4220 10 15
ta038 64391 4000 6908 2703 64272 462 4 15
ta038 64359 4000 7143 2788 64307 4277 10 15
ta038 64391 4000 7085 2774 64224 2889 8 15
ta038 64422 4000 7043 2848 64303 3160 8 15
ta039 63103 4000 6872 2847 63004 4361 10 15
ta039 63231 4000 7034 2817 63043 178 4 15
ta039 63224 4000 7035 3085 63126 285 4 15
ta039 63206 4000 6943 2910 62998 640 5 15
ta039 63162 4000 7034 2751 63030 3062 8 15
ta039 63209 4000 6898 2893 63036 2260 7 15
ta039 63132 4000 6925 2685 63041 464 4 15
ta039 63172 4000 6815 2751 63055 4101 10 15
ta039 63119 4000 6985 3087 62909 6305 13 15
ta039 63162 4000 6915 2603 63084 435 4 15
ta040 68969 4000 6561 1877 68781 4867 12 15
ta040 68976 4000 6768 1955 68779 205 4 15
ta040 68924 4000 6282 1953 68793 0 4 15
ta040 68915 4000 6789 2059 68733 5506 12 15
ta040 68924 4000 6360 1998 68712 2677 8 15
ta040 68995 4000 6668 2071 68839 2466 8 15
ta040 68916 4000 6752 2121 68736 18 4 15
ta040 69005 4000 6646 1887 68772 3574 9 15
ta040 68944 4000 6616 2000 68750 4018 10 15
ta040 68944 4000 6721 1997 68827 5508 12 15
ta041 87628 8000 3276 1061 86701 1232 16 30
ta041 88016 8000 3426 1034 87040 2298 22 30
ta041 87701 8000 3585 1389 87091 1580 17 30
ta041 88050 8000 3623 1221 86567 3058 26 30
ta041 88000 8000 3607 1064 86846 3417 28 30
ta041 87770 8000 3754 1145 86577 2680 23 30
ta041 87628 8000 3532 880 86559 1982 20 30
ta041 87739 8000 3454 1001 86812 2277 21 30
ta041 87622 8000 3523 1445 86823 2601 24 30
ta041 87632 8000 3662 1307 86828 2386 22 30
ta042 83532 8000 3588 1536 83272 2782 25 30
ta042 83302 8000 3258 1177 82508 1245 16 30
ta042 83804 8000 3292 1057 82872 2509 24 30
ta042 83551 8000 3390 1379 83151 3201 28 30
ta042 83517 8000 3412 1481 83244 2945 26 30
ta042 83517 8000 3440 1470 83149 2171 21 30
ta042 83517 8000 3481 1745 83271 3064 27 30
ta042 83197 8000 3590 1462 82412 2289 22 30
ta042 83936 8000 3758 1557 83392 1209 15 30
