# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.5 --dv01 0 --dv02 0 --dv03 0 --dv04 2 --dv05 0 --dv06 0 --dv07 1 --dv08 2 --dv09 9 --dv10 3 --dv11 0 --dv12 2 --dv13 0 --dv14 0 --dv15 0 --dv16 0 --dv17 0 --dv18 0 --iga --np --dc 8 --alpha 0.2353 --n_ls 3 --dc_np 2 --alpha_np 0.146
VFR100_40_1_Gap.txt 523749 120001 1553 1264 519048 1195 212 240
VFR100_40_1_Gap.txt 523711 120016 1777 1380 519556 1413 215 240
VFR100_40_1_Gap.txt 522317 120000 1580 1237 518342 1110 204 240
VFR100_40_1_Gap.txt 523720 120007 1719 1349 518773 1478 222 240
VFR100_40_1_Gap.txt 523699 120000 1692 1351 518943 1647 236 240
VFR100_40_1_Gap.txt 523341 120034 1588 1289 520605 1579 239 240
VFR100_40_1_Gap.txt 523914 120021 1689 1368 520440 1074 196 240
VFR100_40_1_Gap.txt 524887 120030 1769 1310 519263 1763 239 240
VFR100_40_1_Gap.txt 526229 120015 1812 1562 523922 1142 195 240
VFR100_40_1_Gap.txt 523837 120021 1756 1486 519715 1041 190 240
VFR100_40_2_Gap.txt 532019 120000 1645 1401 526753 1523 231 240
VFR100_40_2_Gap.txt 532933 120004 1674 1372 527939 1032 194 240
VFR100_40_2_Gap.txt 533307 120024 1617 1294 527869 1600 238 240
VFR100_40_2_Gap.txt 531168 120000 1715 1381 527212 1692 238 240
VFR100_40_2_Gap.txt 532793 120000 1639 1356 529912 855 183 240
VFR100_40_2_Gap.txt 533773 120013 1632 1299 529332 1077 199 240
VFR100_40_2_Gap.txt 534201 120014 1738 1366 529190 1555 227 240
VFR100_40_2_Gap.txt 533051 120000 1675 1372 529641 1237 207 240
VFR100_40_2_Gap.txt 531874 120029 1542 1291 527833 606 167 240
VFR100_40_2_Gap.txt 531311 120026 1651 1293 527201 1573 234 240
VFR100_40_3_Gap.txt 524832 120000 1512 1224 520015 915 192 240
VFR100_40_3_Gap.txt 524972 120012 1657 1400 520616 1381 219 240
VFR100_40_3_Gap.txt 525586 120013 1516 1240 520926 1027 201 240
VFR100_40_3_Gap.txt 525581 120009 1556 1327 521386 546 161 240
VFR100_40_3_Gap.txt 526445 120000 1624 1336 522060 1615 239 240
VFR100_40_3_Gap.txt 528012 120000 1546 1147 523793 1541 239 240
VFR100_40_3_Gap.txt 524657 120034 1678 1442 520874 1121 200 240
VFR100_40_3_Gap.txt 526211 120030 1591 1325 523719 808 180 240
VFR100_40_3_Gap.txt 524597 120020 1684 1391 521724 380 147 240
VFR100_40_3_Gap.txt 525982 120000 1508 1188 521208 1502 239 240
VFR100_40_4_Gap.txt 522788 120030 1869 1619 519135 876 175 240
VFR100_40_4_Gap.txt 524073 120022 1769 1445 519253 1272 207 240
VFR100_40_4_Gap.txt 524763 120002 1819 1310 519395 1754 236 240
VFR100_40_4_Gap.txt 523435 120003 1604 1273 518266 1277 215 240
VFR100_40_4_Gap.txt 522855 120000 1796 1453 519259 1053 190 240
VFR100_40_4_Gap.txt 525000 120001 1747 1375 519308 521 154 240
VFR100_40_4_Gap.txt 525683 120007 1821 1462 521053 683 164 240
VFR100_40_4_Gap.txt 525371 120000 1811 1438 520598 1785 238 240
VFR100_40_4_Gap.txt 525300 120002 1679 1370 521685 1630 236 240
VFR100_40_4_Gap.txt 523108 120012 1955 1581 517862 1119 189 240
VFR100_40_5_Gap.txt 528697 120015 1589 1285 524371 1582 239 240
VFR100_40_5_Gap.txt 528919 120018 1571 1253 524108 1241 213 240
VFR100_40_5_Gap.txt 530887 120027 1525 1314 526719 1469 235 240
VFR100_40_5_Gap.txt 531991 120023 1607 1253 526633 1571 237 240
VFR100_40_5_Gap.txt 531240 120004 1549 1193 526742 1472 234 240
VFR100_40_5_Gap.txt 531785 120030 1581 1191 526288 1168 208 240
VFR100_40_5_Gap.txt 530596 120026 1568 1283 527728 370 148 240
VFR100_40_5_Gap.txt 531299 120001 1604 1270 526476 1425 226 240
VFR100_40_5_Gap.txt 530395 120000 1551 1238 525538 1431 230 240
VFR100_40_5_Gap.txt 529256 120000 1694 1321 526423 1048 194 240
VFR100_40_6_Gap.txt 529217 120022 1645 1279 526199 1609 237 240
VFR100_40_6_Gap.txt 531256 120020 1620 1388 526945 1344 218 240
VFR100_40_6_Gap.txt 532464 120030 1483 1203 528189 1165 214 240
VFR100_40_6_Gap.txt 533122 120008 1649 1315 529448 1460 226 240
VFR100_40_6_Gap.txt 531274 120021 1727 1373 527105 1481 223 240
VFR100_40_6_Gap.txt 529602 120000 1587 1296 525593 1580 239 240
VFR100_40_6_Gap.txt 530540 120000 1558 1214 525717 1007 199 240
VFR100_40_6_Gap.txt 531276 120035 1518 1225 526841 1428 233 240
VFR100_40_6_Gap.txt 529687 120031 1577 1308 526490 1563 239 240
VFR100_40_6_Gap.txt 530605 120022 1650 1402 526846 1210 208 240
VFR100_40_7_Gap.txt 527014 120032 1827 1495 523526 1767 236 240
VFR100_40_7_Gap.txt 526279 120019 1602 1355 522194 1478 231 240
VFR100_40_7_Gap.txt 529888 120024 1696 1391 525224 1077 195 240
VFR100_40_7_Gap.txt 528592 120036 1674 1334 523010 1185 205 240
VFR100_40_7_Gap.txt 529498 120017 1850 1473 526074 1574 222 240
VFR100_40_7_Gap.txt 529655 120020 1700 1423 526761 523 156 240
VFR100_40_7_Gap.txt 527798 120019 1739 1374 523121 1176 200 240
VFR100_40_7_Gap.txt 528295 120000 1687 1361 524456 1530 229 240
VFR100_40_7_Gap.txt 530571 120025 1571 1269 525665 1067 201 240
VFR100_40_7_Gap.txt 528933 120002 1772 1415 524238 1744 238 240
VFR100_40_8_Gap.txt 528534 120000 1618 1301 524336 1393 223 240
VFR100_40_8_Gap.txt 525319 120007 1643 1381 521261 790 178 240
VFR100_40_8_Gap.txt 528101 120004 1607 1199 524090 1082 201 240
VFR100_40_8_Gap.txt 528477 120003 1673 1384 523784 1605 235 240
VFR100_40_8_Gap.txt 527339 120000 1552 1187 522676 1136 207 240
VFR100_40_8_Gap.txt 528205 120017 1918 1571 524355 1391 208 240
VFR100_40_8_Gap.txt 527128 120030 1509 1206 521986 866 189 240
VFR100_40_8_Gap.txt 525940 120013 1624 1242 521879 490 155 240
VFR100_40_8_Gap.txt 526675 120000 1724 1448 523696 1665 235 240
VFR100_40_8_Gap.txt 526546 120030 1588 1235 520776 948 188 240
VFR100_40_9_Gap.txt 527621 120019 1611 1313 522499 858 184 240
