# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.73 --dv01 3 --dv04 0 --dv07 1 --dv08 1 --dv09 1 --dv11 2 --dv12 1 --dv15 1 --dv16 0 --dv18 2 --iga --np --dc 6 --rrtd 50 --dc_np 5 --n_ls_np 4 --rrtd_np 60
VFR200_20_4_Gap.txt 1220315 65008 686 348 1215883 566 208 240
VFR200_20_4_Gap.txt 1220315 65014 671 328 1215622 521 201 240
VFR200_20_4_Gap.txt 1220315 65006 678 382 1215784 585 216 240
VFR200_20_4_Gap.txt 1220315 65014 690 401 1215925 678 237 240
VFR200_20_4_Gap.txt 1220315 65009 673 320 1215688 660 236 240
VFR200_20_4_Gap.txt 1220315 65010 671 361 1215710 619 226 240
VFR200_20_5_Gap.txt 1223455 65016 683 306 1213190 643 230 240
VFR200_20_5_Gap.txt 1223455 65007 661 292 1214506 640 234 240
VFR200_20_5_Gap.txt 1223474 65009 669 329 1213326 643 233 240
VFR200_20_5_Gap.txt 1223378 65003 696 290 1213902 535 200 240
VFR200_20_5_Gap.txt 1223455 65011 675 331 1213570 650 233 240
VFR200_20_5_Gap.txt 1223425 65011 684 298 1213135 526 200 240
VFR200_20_5_Gap.txt 1223455 65016 673 307 1213343 664 238 240
VFR200_20_5_Gap.txt 1223455 65015 690 319 1213129 677 237 240
VFR200_20_5_Gap.txt 1223455 65005 651 265 1213501 548 214 240
VFR200_20_5_Gap.txt 1223455 65012 690 278 1213190 678 237 240
VFR200_20_6_Gap.txt 1245287 65005 713 355 1240353 626 218 240
VFR200_20_6_Gap.txt 1245287 65010 719 372 1240009 694 234 240
VFR200_20_6_Gap.txt 1245287 65014 734 391 1239480 700 231 240
VFR200_20_6_Gap.txt 1245287 65014 710 384 1239687 705 239 240
VFR200_20_6_Gap.txt 1245287 65009 745 385 1239935 739 238 240
VFR200_20_6_Gap.txt 1245287 65007 726 390 1240172 722 239 240
VFR200_20_6_Gap.txt 1245287 65015 735 346 1239211 694 230 240
VFR200_20_6_Gap.txt 1245287 65007 757 417 1240030 753 239 240
VFR200_20_6_Gap.txt 1245287 65005 738 362 1240360 648 218 240
VFR200_20_6_Gap.txt 1245287 65001 714 374 1240226 711 239 240
VFR200_20_7_Gap.txt 1242442 65009 659 366 1236866 255 134 240
VFR200_20_7_Gap.txt 1242442 65011 659 329 1236108 521 203 240
VFR200_20_7_Gap.txt 1242442 65009 648 339 1236479 639 237 240
VFR200_20_7_Gap.txt 1242442 65003 659 376 1236870 605 225 240
VFR200_20_7_Gap.txt 1242442 65012 659 375 1236615 641 235 240
VFR200_20_7_Gap.txt 1242442 65012 668 366 1236482 546 208 240
VFR200_20_7_Gap.txt 1242442 65002 659 393 1236874 577 218 240
VFR200_20_7_Gap.txt 1242442 65010 662 402 1236722 484 193 240
VFR200_20_7_Gap.txt 1242442 65010 665 342 1236648 491 195 240
VFR200_20_7_Gap.txt 1242442 65001 653 342 1236209 562 215 240
VFR200_20_8_Gap.txt 1209179 65001 655 352 1203777 626 232 240
VFR200_20_8_Gap.txt 1209214 65007 668 343 1204294 571 215 240
VFR200_20_8_Gap.txt 1209172 65008 665 370 1204094 611 226 240
VFR200_20_8_Gap.txt 1209179 65008 667 323 1203906 577 216 240
VFR200_20_8_Gap.txt 1209179 65006 671 371 1204542 653 235 240
VFR200_20_8_Gap.txt 1209214 65016 658 333 1203693 543 210 240
