# Hostname: ocasrv. Config used: --obj f --timefactor 60 --dv01 3 --mrsils --verbose
VFR300_40_9_Gap.txt 3165240 2879 918 0 3161598 474 370
VFR300_40_10_Gap.txt 3141339 2941 923 0 3139617 692 538
VFR300_40_10_Gap.txt 3141339 2949 923 0 3139211 830 645
VFR300_40_10_Gap.txt 3141339 2911 917 0 3139101 899 703
VFR300_40_10_Gap.txt 3141339 2940 923 0 3139627 758 589
VFR300_40_10_Gap.txt 3141339 2913 917 0 3139893 774 606
VFR300_40_10_Gap.txt 3141339 2939 923 0 3141273 722 561
VFR300_40_10_Gap.txt 3141339 2911 916 0 3141064 777 609
VFR300_40_10_Gap.txt 3141339 2923 917 0 3140856 916 717
VFR300_40_10_Gap.txt 3141339 2939 923 0 3139861 793 617
VFR300_40_10_Gap.txt 3141339 2911 915 0 3139911 868 681
VFR300_60_1_Gap.txt 3708495 4566 932 0 3707088 882 1018
VFR300_60_1_Gap.txt 3708495 4592 941 0 3706539 764 872
VFR300_60_1_Gap.txt 3708495 4597 941 0 3706937 631 719
VFR300_60_1_Gap.txt 3708495 4595 932 0 3708000 898 1036
VFR300_60_1_Gap.txt 3708495 4594 942 0 3707784 460 523
VFR300_60_1_Gap.txt 3708495 4594 941 0 3706572 800 914
VFR300_60_1_Gap.txt 3708495 4563 932 0 3708046 687 792
VFR300_60_1_Gap.txt 3708495 4573 932 0 3706970 872 1007
VFR300_60_1_Gap.txt 3708495 4575 942 0 3707266 817 933
VFR300_60_1_Gap.txt 3708495 4566 933 0 3707921 723 832
VFR300_60_2_Gap.txt 3645577 4606 928 0 3644501 512 594
VFR300_60_2_Gap.txt 3645577 4606 929 0 3644873 479 555
VFR300_60_2_Gap.txt 3645577 4608 928 0 3644175 876 1016
VFR300_60_2_Gap.txt 3645577 4585 934 0 3643928 900 1037
VFR300_60_2_Gap.txt 3645577 4585 934 0 3644616 756 871
VFR300_60_2_Gap.txt 3645577 4623 930 0 3643665 887 1027
VFR300_60_2_Gap.txt 3645577 4613 929 0 3643933 841 975
VFR300_60_2_Gap.txt 3645577 4583 934 0 3644066 812 936
VFR300_60_2_Gap.txt 3645577 4605 932 0 3643791 830 959
VFR300_60_2_Gap.txt 3645577 4585 932 0 3643490 804 929
VFR300_60_3_Gap.txt 3696629 4618 933 0 3690847 785 906
VFR300_60_3_Gap.txt 3696629 4607 934 0 3689884 828 954
VFR300_60_3_Gap.txt 3696629 4618 933 0 3689891 918 1058
VFR300_60_3_Gap.txt 3696629 4618 933 0 3690509 929 1071
VFR300_60_3_Gap.txt 3696629 4609 934 0 3691411 745 859
VFR300_60_3_Gap.txt 3696629 4618 934 0 3691578 735 848
VFR300_60_3_Gap.txt 3696629 4619 933 0 3691827 813 937
VFR300_60_3_Gap.txt 3696629 4607 934 0 3690607 856 986
VFR300_60_3_Gap.txt 3696629 4608 934 0 3690406 852 981
VFR300_60_3_Gap.txt 3696629 4609 934 0 3691423 651 751
VFR300_60_4_Gap.txt 3670532 4552 940 0 3664793 681 778
VFR300_60_4_Gap.txt 3670532 4548 941 0 3665708 722 826
VFR300_60_4_Gap.txt 3670532 4541 933 0 3664991 689 794
VFR300_60_4_Gap.txt 3670532 4550 942 0 3664875 911 1041
VFR300_60_4_Gap.txt 3670532 4528 933 0 3664808 655 755
VFR300_60_4_Gap.txt 3670532 4528 932 0 3667914 891 1029
VFR300_60_4_Gap.txt 3670532 4550 942 0 3663231 877 1002
VFR300_60_4_Gap.txt 3670532 4528 932 0 3667301 566 651
VFR300_60_4_Gap.txt 3670532 4550 942 0 3664823 838 958
VFR300_60_4_Gap.txt 3670532 4527 933 0 3664189 602 693
VFR300_60_5_Gap.txt 3676951 4659 936 0 3672243 819 941
VFR300_60_5_Gap.txt 3676951 4704 938 0 3670756 877 1006
VFR300_60_5_Gap.txt 3676951 4662 939 0 3670474 886 1015
VFR300_60_5_Gap.txt 3676951 4705 938 0 3672984 818 938
VFR300_60_5_Gap.txt 3676951 4659 939 0 3672041 926 1061
VFR300_60_5_Gap.txt 3676951 4736 938 0 3673148 583 669
VFR300_60_5_Gap.txt 3676951 4719 938 0 3671827 903 1036
VFR300_60_5_Gap.txt 3676951 4704 938 0 3673126 352 403
VFR300_60_5_Gap.txt 3676951 4705 939 0 3672198 908 1041
VFR300_60_5_Gap.txt 3676951 4691 939 0 3670856 911 1044
VFR300_60_6_Gap.txt 3660799 4533 936 0 3658549 725 834
VFR300_60_6_Gap.txt 3660799 4533 936 0 3658909 231 265
VFR300_60_6_Gap.txt 3660799 4533 936 0 3658868 932 1071
VFR300_60_6_Gap.txt 3660799 4599 942 0 3658631 932 1065
VFR300_60_6_Gap.txt 3660799 4600 942 0 3658270 820 936
VFR300_60_6_Gap.txt 3660799 4600 942 0 3658615 929 1061
VFR300_60_6_Gap.txt 3660799 4599 940 0 3658977 859 983
VFR300_60_6_Gap.txt 3660799 4532 937 0 3658256 744 855
VFR300_60_6_Gap.txt 3660799 4600 942 0 3658533 460 526
VFR300_60_6_Gap.txt 3660799 4548 937 0 3658812 416 479
VFR300_60_7_Gap.txt 3697896 4503 935 0 3689858 691 794
VFR300_60_7_Gap.txt 3697896 4588 936 0 3692355 850 976
VFR300_60_7_Gap.txt 3697896 4586 938 0 3691614 684 784
VFR300_60_7_Gap.txt 3697896 4524 936 0 3692105 863 992
VFR300_60_7_Gap.txt 3697896 4588 938 0 3692548 794 910
VFR300_60_7_Gap.txt 3697896 4551 937 0 3692424 730 837
VFR300_60_7_Gap.txt 3697896 4505 936 0 3692371 842 968
VFR300_60_7_Gap.txt 3697896 4591 937 0 3692658 912 1047
VFR300_60_7_Gap.txt 3697896 4503 936 0 3691260 677 777
VFR300_60_7_Gap.txt 3697896 4589 938 0 3692927 779 893
VFR300_60_8_Gap.txt 3669417 4571 936 0 3667782 910 1045
VFR300_60_8_Gap.txt 3669417 4605 936 0 3666222 831 954
VFR300_60_8_Gap.txt 3669417 4559 931 0 3667531 836 965
VFR300_60_8_Gap.txt 3669417 4536 932 0 3666972 517 598
VFR300_60_8_Gap.txt 3669417 4537 932 0 3667684 790 912
VFR300_60_8_Gap.txt 3669417 4535 932 0 3666892 916 1056
VFR300_60_8_Gap.txt 3669417 4606 937 0 3667686 908 1042
VFR300_60_8_Gap.txt 3669417 4610 932 0 3665706 918 1060
VFR300_60_8_Gap.txt 3669417 4606 937 0 3666606 767 880
VFR300_60_8_Gap.txt 3669417 4605 937 0 3667831 927 1064
VFR300_60_9_Gap.txt 3706664 4547 936 0 3703772 839 964
VFR300_60_9_Gap.txt 3706664 4542 936 0 3704092 812 933
VFR300_60_9_Gap.txt 3706664 4557 936 0 3703744 936 1076
VFR300_60_9_Gap.txt 3706664 4552 937 0 3703645 628 722
VFR300_60_9_Gap.txt 3706664 4553 937 0 3702652 834 958
VFR300_60_9_Gap.txt 3706664 4555 936 0 3703120 266 308
VFR300_60_9_Gap.txt 3706664 4556 937 0 3703297 515 593
VFR300_60_9_Gap.txt 3706664 4544 937 0 3703806 78 90
VFR300_60_9_Gap.txt 3706664 4543 937 0 3702466 918 1055
VFR300_60_9_Gap.txt 3706664 4554 937 0 3703039 605 696
VFR300_60_10_Gap.txt 3686202 4557 940 0 3684157 672 769
VFR300_60_10_Gap.txt 3686202 4617 939 0 3683741 931 1066
VFR300_60_10_Gap.txt 3686202 4617 939 0 3683983 780 893
VFR300_60_10_Gap.txt 3686202 4561 940 0 3685097 457 522
VFR300_60_10_Gap.txt 3686202 4563 940 0 3683233 871 997
VFR300_60_10_Gap.txt 3686202 4616 939 0 3683940 655 751
VFR300_60_10_Gap.txt 3686202 4572 939 0 3683674 781 895
VFR300_60_10_Gap.txt 3686202 4558 941 0 3684115 802 917
VFR300_60_10_Gap.txt 3686202 4617 939 0 3683865 536 613
VFR300_60_10_Gap.txt 3686202 4631 939 0 3683770 565 647
VFR400_20_1_Gap.txt 4314373 3318 558 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3319 558 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3280 553 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3280 555 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3319 557 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3278 554 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3306 554 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3321 554 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3318 558 0 4314350 1 0
VFR400_20_1_Gap.txt 4314373 3320 558 0 4314350 1 0
VFR400_20_2_Gap.txt 4377937 3158 555 0 4377910 201 171
VFR400_20_2_Gap.txt 4377937 3194 555 0 4377937 0 0
VFR400_20_2_Gap.txt 4377937 3175 556 0 4377871 481 412
VFR400_20_2_Gap.txt 4377937 3177 553 0 4377871 437 376
VFR400_20_2_Gap.txt 4377937 3176 553 0 4377793 190 163
VFR400_20_2_Gap.txt 4377937 3110 553 0 4377875 497 427
VFR400_20_2_Gap.txt 4377937 3177 556 0 4377897 166 141
VFR400_20_2_Gap.txt 4377937 3115 554 0 4377882 494 425
VFR400_20_2_Gap.txt 4377937 3179 553 0 4377937 0 0
VFR400_20_2_Gap.txt 4377937 3177 555 0 4377897 397 340
VFR400_20_3_Gap.txt 4385419 3344 549 0 4385419 0 0
VFR400_20_3_Gap.txt 4385419 3300 551 0 4385419 0 0
VFR400_20_3_Gap.txt 4385419 3430 552 0 4384941 321 277
VFR400_20_3_Gap.txt 4385419 3440 550 0 4385419 0 0
VFR400_20_3_Gap.txt 4385419 3429 552 0 4385419 0 0
VFR400_20_3_Gap.txt 4385419 3427 551 0 4385419 0 0
VFR400_20_3_Gap.txt 4385419 3427 551 0 4385419 0 0
VFR400_20_3_Gap.txt 4385419 3477 551 0 4385311 330 286
VFR400_20_3_Gap.txt 4385419 3326 553 0 4385419 0 0
VFR400_20_3_Gap.txt 4385419 3359 551 0 4385381 508 440
VFR400_20_4_Gap.txt 4342778 3333 554 0 4342386 311 268
VFR400_20_4_Gap.txt 4342778 3323 553 0 4342484 33 28
VFR400_20_4_Gap.txt 4342778 3334 553 0 4342574 459 396
VFR400_20_4_Gap.txt 4342778 3322 553 0 4342474 513 442
VFR400_20_4_Gap.txt 4342778 3323 555 0 4342624 369 317
VFR400_20_4_Gap.txt 4342778 3322 554 0 4342393 120 103
VFR400_20_4_Gap.txt 4342778 3322 555 0 4342643 447 384
VFR400_20_4_Gap.txt 4342778 3323 556 0 4342426 381 327
VFR400_20_4_Gap.txt 4342778 3320 553 0 4342528 490 423
VFR400_20_4_Gap.txt 4342778 3322 555 0 4342587 189 162
VFR400_20_5_Gap.txt 4360288 3348 554 0 4359712 461 396
VFR400_20_5_Gap.txt 4360288 3336 550 0 4359999 342 294
VFR400_20_5_Gap.txt 4360288 3333 554 0 4359769 245 211
VFR400_20_5_Gap.txt 4360288 3336 552 0 4358982 509 439
VFR400_20_5_Gap.txt 4360288 3335 554 0 4359245 412 354
VFR400_20_5_Gap.txt 4360288 3297 552 0 4360081 271 234
VFR400_20_5_Gap.txt 4360288 3334 552 0 4359704 466 402
VFR400_20_5_Gap.txt 4360288 3336 554 0 4358443 485 417
VFR400_20_5_Gap.txt 4360288 3295 553 0 4359003 501 432
VFR400_20_5_Gap.txt 4360288 3297 553 0 4359165 491 424
VFR400_20_6_Gap.txt 4333799 3201 552 0 4333732 208 179
VFR400_20_6_Gap.txt 4333799 3163 551 0 4333761 1 0
VFR400_20_6_Gap.txt 4333799 3161 551 0 4333761 1 0
VFR400_20_6_Gap.txt 4333799 3201 551 0 4333732 418 361
VFR400_20_6_Gap.txt 4333799 3199 552 0 4333761 1 0
VFR400_20_6_Gap.txt 4333799 3200 552 0 4333761 1 0
VFR400_20_6_Gap.txt 4333799 3199 551 0 4333761 1 0
VFR400_20_6_Gap.txt 4333799 3219 552 0 4333761 1 0
VFR400_20_6_Gap.txt 4333799 3199 552 0 4333761 1 0
VFR400_20_6_Gap.txt 4333799 3161 551 0 4333761 1 0
VFR400_20_7_Gap.txt 4408677 3249 551 0 4407593 500 432
VFR400_20_7_Gap.txt 4408677 3289 552 0 4408404 390 337
VFR400_20_7_Gap.txt 4408677 3293 552 0 4408283 540 466
VFR400_20_7_Gap.txt 4408677 3248 552 0 4408490 458 395
VFR400_20_7_Gap.txt 4408677 3249 551 0 4408147 414 358
VFR400_20_7_Gap.txt 4408677 3288 553 0 4407782 118 101
VFR400_20_7_Gap.txt 4408677 3291 553 0 4408105 550 474
VFR400_20_7_Gap.txt 4408677 3248 552 0 4408384 520 450
VFR400_20_7_Gap.txt 4408677 3252 553 0 4408466 238 205
VFR400_20_7_Gap.txt 4408677 3290 554 0 4408579 1 0
VFR400_20_8_Gap.txt 4310404 3191 552 0 4310356 1 0
VFR400_20_8_Gap.txt 4310404 3145 552 0 4310356 1 0
VFR400_20_8_Gap.txt 4310404 3146 552 0 4310126 467 403
VFR400_20_8_Gap.txt 4310404 3188 558 0 4310285 367 313
VFR400_20_8_Gap.txt 4310404 3147 553 0 4310240 447 385
VFR400_20_8_Gap.txt 4310404 3190 558 0 4310316 513 438
VFR400_20_8_Gap.txt 4310404 3145 552 0 4310163 490 424
VFR400_20_8_Gap.txt 4310404 3186 558 0 4310293 486 415
VFR400_20_8_Gap.txt 4310404 3189 557 0 4310356 1 0
VFR400_20_8_Gap.txt 4310404 3174 558 0 4310241 443 378
VFR400_20_9_Gap.txt 4313341 3176 553 0 4312347 231 200
VFR400_20_9_Gap.txt 4313341 3177 555 0 4312870 481 413
VFR400_20_9_Gap.txt 4313341 3158 553 0 4312802 514 443
VFR400_20_9_Gap.txt 4313341 3158 554 0 4313049 1 0
VFR400_20_9_Gap.txt 4313341 3177 554 0 4312381 472 406
VFR400_20_9_Gap.txt 4313341 3157 553 0 4312626 428 369
VFR400_20_9_Gap.txt 4313341 3157 553 0 4312654 456 393
VFR400_20_9_Gap.txt 4313341 3175 556 0 4312594 372 319
VFR400_20_9_Gap.txt 4313341 3176 555 0 4312905 26 22
VFR400_20_9_Gap.txt 4313341 3168 557 0 4312716 398 341
VFR400_20_10_Gap.txt 4383354 3233 555 0 4383044 476 408
VFR400_20_10_Gap.txt 4383354 3233 552 0 4383142 407 351
VFR400_20_10_Gap.txt 4383354 3230 553 0 4382906 394 339
VFR400_20_10_Gap.txt 4383354 3445 552 0 4383161 144 124
VFR400_20_10_Gap.txt 4383354 3444 553 0 4383204 469 404
VFR400_20_10_Gap.txt 4383354 3446 553 0 4383138 251 216
VFR400_20_10_Gap.txt 4383354 3456 552 0 4383204 216 187
VFR400_20_10_Gap.txt 4383354 3445 553 0 4383245 534 460
VFR400_20_10_Gap.txt 4383354 3444 553 0 4383204 10 8
VFR400_20_10_Gap.txt 4383354 3232 554 0 4383204 210 180
VFR400_40_1_Gap.txt 5203220 6365 507 0 5200786 507 954
VFR400_40_1_Gap.txt 5203220 6366 508 0 5201262 393 736
VFR400_40_1_Gap.txt 5203220 6456 510 0 5200289 488 913
VFR400_40_1_Gap.txt 5203220 6455 510 0 5201412 447 836
VFR400_40_1_Gap.txt 5203220 6379 508 0 5201031 490 919
VFR400_40_1_Gap.txt 5203220 6458 510 0 5200738 422 789
VFR400_40_1_Gap.txt 5203220 6457 510 0 5201018 381 713
VFR400_40_1_Gap.txt 5203220 6364 508 0 5201023 497 934
VFR400_40_1_Gap.txt 5203220 6459 510 0 5202040 444 831
VFR400_40_1_Gap.txt 5203220 6368 508 0 5201580 489 919
VFR400_40_2_Gap.txt 5190913 6485 508 0 5189709 448 841
VFR400_40_2_Gap.txt 5190913 6483 508 0 5190219 336 632
VFR400_40_2_Gap.txt 5190913 6482 508 0 5189994 497 933
VFR400_40_2_Gap.txt 5190913 6495 508 0 5189988 342 644
VFR400_40_2_Gap.txt 5190913 6498 507 0 5189362 386 727
VFR400_40_2_Gap.txt 5190913 6495 508 0 5188897 356 671
VFR400_40_2_Gap.txt 5190913 6515 508 0 5188997 348 655
VFR400_40_2_Gap.txt 5190913 6495 508 0 5189566 459 864
VFR400_40_2_Gap.txt 5190913 6494 508 0 5190028 471 886
VFR400_40_2_Gap.txt 5190913 6484 509 0 5189698 482 903
VFR400_40_3_Gap.txt 5223920 6374 509 0 5223364 321 599
VFR400_40_3_Gap.txt 5223920 6446 513 0 5222847 426 789
VFR400_40_3_Gap.txt 5223920 6447 513 0 5221993 502 933
VFR400_40_3_Gap.txt 5223920 6444 513 0 5223086 235 436
VFR400_40_3_Gap.txt 5223920 6393 514 0 5222145 301 558
VFR400_40_3_Gap.txt 5223920 6371 510 0 5222911 365 681
VFR400_40_3_Gap.txt 5223920 6373 510 0 5223353 125 233
VFR400_40_3_Gap.txt 5223920 6449 510 0 5222276 343 641
VFR400_40_3_Gap.txt 5223920 6373 510 0 5223038 491 919
VFR400_40_3_Gap.txt 5223920 6446 514 0 5222679 245 454
VFR400_40_4_Gap.txt 5206324 6434 511 0 5206103 402 748
VFR400_40_4_Gap.txt 5206324 6463 514 0 5206193 232 432
VFR400_40_4_Gap.txt 5206324 6403 511 0 5206077 138 258
VFR400_40_4_Gap.txt 5206324 6404 511 0 5205695 504 940
VFR400_40_4_Gap.txt 5206324 6450 514 0 5205558 342 633
VFR400_40_4_Gap.txt 5206324 6403 511 0 5205609 178 331
VFR400_40_4_Gap.txt 5206324 6460 514 0 5206006 284 529
VFR400_40_4_Gap.txt 5206324 6460 514 0 5205962 503 934
VFR400_40_4_Gap.txt 5206324 6461 513 0 5205978 400 744
VFR400_40_4_Gap.txt 5206324 6461 514 0 5205624 433 804
VFR400_40_5_Gap.txt 5153833 6466 513 0 5153607 230 427
VFR400_40_5_Gap.txt 5153833 6456 509 0 5153507 349 653
VFR400_40_5_Gap.txt 5153833 6465 514 0 5152994 431 800
VFR400_40_5_Gap.txt 5153833 6442 510 0 5152979 498 932
VFR400_40_5_Gap.txt 5153833 6465 514 0 5153170 336 624
VFR400_40_5_Gap.txt 5153833 6443 510 0 5153394 91 170
VFR400_40_5_Gap.txt 5153833 6468 514 0 5153487 394 732
VFR400_40_5_Gap.txt 5153833 6463 514 0 5153273 72 134
VFR400_40_5_Gap.txt 5153833 6441 510 0 5153704 438 818
VFR400_40_5_Gap.txt 5153833 6441 510 0 5153451 314 588
VFR400_40_6_Gap.txt 5195222 6620 511 0 5193722 449 838
VFR400_40_6_Gap.txt 5195222 6569 507 0 5194818 412 774
VFR400_40_6_Gap.txt 5195222 6565 507 0 5194437 377 707
VFR400_40_6_Gap.txt 5195222 6633 511 0 5194969 167 312
VFR400_40_6_Gap.txt 5195222 6508 507 0 5194050 344 647
VFR400_40_6_Gap.txt 5195222 6575 507 0 5194887 363 682
VFR400_40_6_Gap.txt 5195222 6571 512 0 5194143 230 428
VFR400_40_6_Gap.txt 5195222 6574 512 0 5194371 234 436
VFR400_40_6_Gap.txt 5195222 6574 512 0 5194515 465 866
VFR400_40_6_Gap.txt 5195222 6571 508 0 5194464 426 800
VFR400_40_7_Gap.txt 5230196 6397 508 0 5229850 168 312
VFR400_40_7_Gap.txt 5230196 6395 508 0 5229372 493 926
VFR400_40_7_Gap.txt 5230196 6394 508 0 5229557 276 516
VFR400_40_7_Gap.txt 5230196 6396 508 0 5229329 473 889
VFR400_40_7_Gap.txt 5230196 6407 508 0 5229960 333 626
VFR400_40_7_Gap.txt 5230196 6383 509 0 5228970 445 835
VFR400_40_7_Gap.txt 5230196 6380 509 0 5229607 153 286
VFR400_40_7_Gap.txt 5230196 6384 509 0 5229465 433 813
VFR400_40_7_Gap.txt 5230196 6397 509 0 5230002 17 31
VFR400_40_7_Gap.txt 5230196 6426 509 0 5229485 462 867
VFR400_40_8_Gap.txt 5199809 6598 509 0 5196657 331 621
VFR400_40_8_Gap.txt 5199809 6561 510 0 5196703 365 683
VFR400_40_8_Gap.txt 5199809 6561 510 0 5196673 320 599
VFR400_40_8_Gap.txt 5199809 6560 510 0 5194941 378 707
VFR400_40_8_Gap.txt 5199809 6561 510 0 5196837 458 856
VFR400_40_8_Gap.txt 5199809 6583 509 0 5196312 373 699
VFR400_40_8_Gap.txt 5199809 6585 509 0 5196802 504 945
VFR400_40_8_Gap.txt 5199809 6588 509 0 5196152 459 861
VFR400_40_8_Gap.txt 5199809 6570 509 0 5196639 395 741
VFR400_40_8_Gap.txt 5199809 6588 509 0 5196695 415 779
VFR400_40_9_Gap.txt 5229677 6633 508 0 5224912 371 695
VFR400_40_9_Gap.txt 5229677 6533 508 0 5224310 470 882
VFR400_40_9_Gap.txt 5229677 6634 508 0 5225275 290 544
VFR400_40_9_Gap.txt 5229677 6533 508 0 5224877 234 440
VFR400_40_9_Gap.txt 5229677 6531 508 0 5224410 476 894
VFR400_40_9_Gap.txt 5229677 6636 508 0 5225029 363 680
VFR400_40_9_Gap.txt 5229677 6533 508 0 5225210 507 953
VFR400_40_9_Gap.txt 5229677 6533 509 0 5225644 314 588
VFR400_40_9_Gap.txt 5229677 6634 509 0 5224651 378 708
VFR400_40_9_Gap.txt 5229677 6637 509 0 5225207 308 575
VFR400_40_10_Gap.txt 5236486 6613 509 0 5235986 443 828
VFR400_40_10_Gap.txt 5236486 6581 510 0 5236474 303 564
VFR400_40_10_Gap.txt 5236486 6581 510 0 5236409 411 767
VFR400_40_10_Gap.txt 5236486 6616 509 0 5236013 501 939
VFR400_40_10_Gap.txt 5236486 6584 510 0 5236230 117 218
VFR400_40_10_Gap.txt 5236486 6580 510 0 5236439 280 522
VFR400_40_10_Gap.txt 5236486 6624 510 0 5235984 494 924
VFR400_40_10_Gap.txt 5236486 6581 510 0 5236445 122 227
VFR400_40_10_Gap.txt 5236486 6617 510 0 5236253 362 677
VFR400_40_10_Gap.txt 5236486 6615 510 0 5235905 471 882
VFR400_60_1_Gap.txt 5970989 10347 525 0 5970258 343 935
VFR400_60_1_Gap.txt 5970989 10348 525 0 5970392 300 818
VFR400_60_1_Gap.txt 5970989 10273 523 0 5970279 510 1394
VFR400_60_1_Gap.txt 5970989 10272 523 0 5970393 312 852
VFR400_60_1_Gap.txt 5970989 10312 523 0 5970973 479 1309
VFR400_60_1_Gap.txt 5970989 10346 525 0 5970076 426 1161
VFR400_60_1_Gap.txt 5970989 10346 524 0 5970632 224 612
VFR400_60_1_Gap.txt 5970989 10294 523 0 5970575 430 1174
VFR400_60_1_Gap.txt 5970989 10345 526 0 5968843 443 1206
VFR400_60_1_Gap.txt 5970989 10275 524 0 5970770 468 1279
VFR400_60_2_Gap.txt 5958766 10309 521 0 5955557 418 1148
VFR400_60_2_Gap.txt 5958766 10312 521 0 5952358 451 1238
VFR400_60_2_Gap.txt 5958766 10327 522 0 5954279 427 1170
VFR400_60_2_Gap.txt 5958766 10367 521 0 5954342 515 1413
VFR400_60_2_Gap.txt 5958766 10317 521 0 5955421 224 615
VFR400_60_2_Gap.txt 5958766 10312 521 0 5952829 505 1386
VFR400_60_2_Gap.txt 5958766 10335 521 0 5954247 438 1203
VFR400_60_2_Gap.txt 5958766 10331 523 0 5954891 139 381
VFR400_60_2_Gap.txt 5958766 10331 523 0 5954425 218 597
VFR400_60_2_Gap.txt 5958766 10328 523 0 5954488 180 493
VFR400_60_3_Gap.txt 5980486 10275 520 0 5978044 448 1232
VFR400_60_3_Gap.txt 5980486 10263 520 0 5978412 297 816
VFR400_60_3_Gap.txt 5980486 10368 522 0 5978688 514 1406
VFR400_60_3_Gap.txt 5980486 10358 520 0 5978312 379 1041
VFR400_60_3_Gap.txt 5980486 10267 520 0 5978036 419 1152
VFR400_60_3_Gap.txt 5980486 10369 522 0 5978170 181 497
VFR400_60_3_Gap.txt 5980486 10303 520 0 5978273 423 1163
VFR400_60_3_Gap.txt 5980486 10369 522 0 5978437 481 1318
VFR400_60_3_Gap.txt 5980486 10364 523 0 5978628 367 1004
VFR400_60_3_Gap.txt 5980486 10365 523 0 5978817 470 1286
VFR400_60_4_Gap.txt 6020987 10498 502 0 6015071 372 1058
VFR400_60_4_Gap.txt 6020987 10550 524 0 6015728 139 380
VFR400_60_4_Gap.txt 6020987 10549 524 0 6016115 368 1005
VFR400_60_4_Gap.txt 6020987 10558 524 0 6015125 514 1403
VFR400_60_4_Gap.txt 6020987 10495 517 0 6015967 470 1300
VFR400_60_4_Gap.txt 6020987 10553 524 0 6014481 450 1229
VFR400_60_4_Gap.txt 6020987 10553 519 0 6013684 492 1356
VFR400_60_4_Gap.txt 6020987 10497 513 0 6015292 446 1244
VFR400_60_4_Gap.txt 6020987 10493 511 0 6015434 475 1328
VFR400_60_4_Gap.txt 6020987 10497 506 0 6015712 438 1239
VFR400_60_5_Gap.txt 5947732 10507 519 0 5941808 352 969
VFR400_60_5_Gap.txt 5947732 10508 525 0 5939095 513 1397
VFR400_60_5_Gap.txt 5947732 10391 526 0 5943796 394 1071
VFR400_60_5_Gap.txt 5947732 10389 526 0 5941728 437 1189
VFR400_60_5_Gap.txt 5947732 10391 526 0 5941464 515 1401
VFR400_60_5_Gap.txt 5947732 10419 526 0 5942618 459 1248
VFR400_60_5_Gap.txt 5947732 10504 526 0 5940731 350 951
VFR400_60_5_Gap.txt 5947732 10505 526 0 5943434 319 867
VFR400_60_5_Gap.txt 5947732 10506 526 0 5939676 323 877
VFR400_60_5_Gap.txt 5947732 10392 526 0 5943701 293 796
VFR400_60_6_Gap.txt 5910437 9920 527 0 5906038 386 1048
VFR400_60_6_Gap.txt 5910437 9919 523 0 5907207 398 1089
VFR400_60_6_Gap.txt 5910437 9920 525 0 5905634 525 1431
VFR400_60_6_Gap.txt 5910437 9923 527 0 5907020 502 1363
VFR400_60_6_Gap.txt 5910437 9794 523 0 5907245 429 1174
VFR400_60_6_Gap.txt 5910437 9774 523 0 5908531 428 1172
VFR400_60_6_Gap.txt 5910437 9839 523 0 5906143 496 1358
VFR400_60_6_Gap.txt 5910437 9864 523 0 5906634 405 1109
VFR400_60_6_Gap.txt 5910437 9772 523 0 5907378 511 1398
VFR400_60_6_Gap.txt 5910437 9926 519 0 5906790 481 1328
VFR400_60_7_Gap.txt 5950564 10342 524 0 5949226 424 1156
VFR400_60_7_Gap.txt 5950564 10338 524 0 5949064 216 586
VFR400_60_7_Gap.txt 5950564 10330 523 0 5949711 303 827
VFR400_60_7_Gap.txt 5950564 10381 523 0 5949546 246 670
VFR400_60_7_Gap.txt 5950564 10368 523 0 5949706 394 1076
VFR400_60_7_Gap.txt 5950564 10348 523 0 5949588 137 374
VFR400_60_7_Gap.txt 5950564 10351 523 0 5949654 204 556
VFR400_60_7_Gap.txt 5950564 10350 523 0 5949604 291 794
VFR400_60_7_Gap.txt 5950564 10331 525 0 5949673 345 939
VFR400_60_7_Gap.txt 5950564 10331 525 0 5949670 488 1331
VFR400_60_8_Gap.txt 5958924 10234 520 0 5954921 382 1050
VFR400_60_8_Gap.txt 5958924 10347 524 0 5954222 490 1337
VFR400_60_8_Gap.txt 5958924 10350 524 0 5956686 360 983
VFR400_60_8_Gap.txt 5958924 10346 524 0 5957033 397 1083
VFR400_60_8_Gap.txt 5958924 10289 509 0 5955019 484 1359
VFR400_60_8_Gap.txt 5958924 10349 517 0 5955616 451 1248
VFR400_60_8_Gap.txt 5958924 10349 523 0 5956834 266 728
VFR400_60_8_Gap.txt 5958924 10234 521 0 5956313 375 1030
VFR400_60_8_Gap.txt 5958924 10237 521 0 5955951 127 348
VFR400_60_8_Gap.txt 5958924 10236 521 0 5957167 221 607
VFR400_60_9_Gap.txt 6008374 10165 524 0 5999204 517 1411
VFR400_60_9_Gap.txt 6008374 10057 521 0 5999816 490 1346
VFR400_60_9_Gap.txt 6008374 10165 525 0 6000157 495 1350
VFR400_60_9_Gap.txt 6008374 10165 525 0 6000634 494 1347
VFR400_60_9_Gap.txt 6008374 10059 525 0 6000723 444 1211
